0,0.6115087866783142,0.6629889607429504,0.6790996193885803,0.6266151666641235,0.6518025398254395,0.725146895759547
1,0.5653267502784729,0.7014984488487244,0.7136732935905457,0.6759999990463257,0.6943260431289673,0.7765793807842464
2,0.512897789478302,0.7412844300270081,0.7562140822410583,0.7120797634124756,0.733483612537384,0.8230821923082784
3,0.4823943078517914,0.7632290720939636,0.7698075771331787,0.7500304579734802,0.759790301322937,0.8484058379633163
4,0.4628883898258209,0.7724689245223999,0.7737016081809998,0.7691792249679565,0.7714337706565857,0.8602799191132151
5,0.4354749619960785,0.791495680809021,0.7899239659309387,0.800000011920929,0.7949300408363342,0.8791987585508448
6,0.4274243414402008,0.7914348840713501,0.7913504242897034,0.7945089340209961,0.7929266095161438,0.8824224061463136
7,0.4069145619869232,0.8089419603347778,0.8045122027397156,0.8182478547096252,0.8113219141960144,0.8961704949558362
8,0.39916932582855225,0.8124068975448608,0.8021396994590759,0.8259991407394409,0.8138946294784546,0.8990775916934861
9,0.37111639976501465,0.828637421131134,0.8181871771812439,0.8454203009605408,0.8315808176994324,0.9145729242252703
10,0.38265708088874817,0.8203094005584717,0.8110712766647339,0.8365355730056763,0.8236066699028015,0.9074149897487072
11,0.34700626134872437,0.8401872515678406,0.8291433453559875,0.856682300567627,0.8426879048347473,0.9248285017636874
12,0.3390933871269226,0.8459317088127136,0.8339959383010864,0.8686832189559937,0.8509863018989563,0.9272785886791327
13,0.32701927423477173,0.8517674207687378,0.8373328447341919,0.8727483153343201,0.8546739220619202,0.9330322067135901
14,0.32582229375839233,0.8539862036705017,0.840800404548645,0.871139407157898,0.8557010889053345,0.9335054777362398
15,0.31413692235946655,0.8612200021743774,0.8448085784912109,0.8846973180770874,0.8642929196357727,0.9380316368369356
16,0.30420058965682983,0.8677243590354919,0.8532536029815674,0.8896084427833557,0.8710519075393677,0.9431930817218732
17,0.3093201220035553,0.863347589969635,0.8520789742469788,0.8814184069633484,0.8665003776550293,0.9405585963720735
18,0.29763126373291016,0.8718883991241455,0.8609976768493652,0.8863304257392883,0.873480498790741,0.945465347507126
19,0.2864399254322052,0.8774505257606506,0.8603858351707458,0.9021804928779602,0.8807876110076904,0.9480546137413239
20,0.2919570803642273,0.8733776807785034,0.8573084473609924,0.896702229976654,0.8765629529953003,0.9469177772650398
21,0.2992511987686157,0.8697304129600525,0.8531607389450073,0.8921819925308228,0.872235119342804,0.9438749885012425
22,0.26657435297966003,0.8866599798202515,0.869320809841156,0.9105311036109924,0.889448881149292,0.9550381154862558
23,0.28361231088638306,0.8765994906425476,0.8560211062431335,0.9060850739479065,0.8803419470787048,0.9484295354837105
24,0.26270774006843567,0.887936532497406,0.868756115436554,0.9145439267158508,0.8910622000694275,0.956083416380425
25,0.2617994248867035,0.8878757357597351,0.8714694380760193,0.91362464427948,0.8920493721961975,0.9559485884373454
26,0.25572967529296875,0.8917053937911987,0.8773979544639587,0.9121291041374207,0.8944264650344849,0.9589972475407547
27,0.2628413438796997,0.8924348950386047,0.8739253282546997,0.9179393649101257,0.8953918218612671,0.9576904789619258
